2024-02-21 22:26:43.517005|INFO    |VirtualServer |1  |permission 'i_client_max_channel_subscriptions'(id:179) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517092|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:141) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517164|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:216) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517243|INFO    |VirtualServer |1  |permission 'b_client_channel_textmessage_send'(id:219) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517313|INFO    |VirtualServer |1  |permission 'b_client_offline_textmessage_send'(id:220) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517429|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:239) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517512|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:241) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517599|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:245) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517695|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:235) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517775|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_upload_per_client'(id:248) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517887|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:237) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.517978|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_download_per_client'(id:247) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:26:43.518058|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:243) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 10'(id:9)
2024-02-21 22:28:02.136778|INFO    |VirtualServer |1  |permission 'i_group_auto_update_type'(id:149) with values (value:30, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137017|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_use'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137192|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:223) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137464|INFO    |VirtualServer |1  |permission 'i_client_max_clones_uid'(id:176) with values (value:2, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137663|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137789|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:193) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137902|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.137994|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:207) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138180|INFO    |VirtualServer |1  |permission 'b_channel_join_permanent'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138320|INFO    |VirtualServer |1  |permission 'b_channel_join_semi_permanent'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138426|INFO    |VirtualServer |1  |permission 'b_channel_join_temporary'(id:136) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138518|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:139) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138600|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:143) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138685|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:203) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138766|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:199) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.138847|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:201) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.139461|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:167) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.139885|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:169) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140014|INFO    |VirtualServer |1  |permission 'b_virtualserver_connectioninfo_view'(id:26) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140088|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:124) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140169|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:205) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140243|INFO    |VirtualServer |1  |permission 'b_channel_create_child'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140298|INFO    |VirtualServer |1  |permission 'b_channel_create_semi_permanent'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140420|INFO    |VirtualServer |1  |permission 'b_channel_create_temporary'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140507|INFO    |VirtualServer |1  |permission 'b_channel_create_with_topic'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140592|INFO    |VirtualServer |1  |permission 'b_channel_create_with_description'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140671|INFO    |VirtualServer |1  |permission 'b_channel_create_with_password'(id:94) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140780|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_opusvoice'(id:96) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140842|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.140937|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxclients'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141017|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxfamilyclients'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141092|INFO    |VirtualServer |1  |permission 'b_channel_create_with_needed_talk_power'(id:104) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141155|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_maxquality'(id:98) with values (value:7, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141250|INFO    |VirtualServer |1  |permission 'i_channel_max_depth'(id:83) with values (value:5, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141327|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:132) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141446|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:129) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141523|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:130) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141624|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141710|INFO    |VirtualServer |1  |permission 'i_client_max_avatar_filesize'(id:178) with values (value:200000, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141792|INFO    |VirtualServer |1  |permission 'i_client_max_channel_subscriptions'(id:179) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141869|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:141) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.141940|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:216) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142021|INFO    |VirtualServer |1  |permission 'b_client_channel_textmessage_send'(id:219) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142092|INFO    |VirtualServer |1  |permission 'b_client_offline_textmessage_send'(id:220) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142178|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:239) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142273|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:241) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142342|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:245) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142405|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:235) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142455|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_upload_per_client'(id:248) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142545|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:237) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142647|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_download_per_client'(id:247) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:02.142720|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:243) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup 'GC 11'(id:10)
2024-02-21 22:28:07.388306|INFO    |VirtualServer |1  |permission 'i_group_auto_update_type'(id:149) with values (value:30, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388427|INFO    |VirtualServer |1  |permission 'b_virtualserver_token_use'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388561|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:223) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388672|INFO    |VirtualServer |1  |permission 'i_client_max_clones_uid'(id:176) with values (value:2, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388767|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388844|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:193) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388905|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.388976|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:207) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389037|INFO    |VirtualServer |1  |permission 'b_channel_join_permanent'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389102|INFO    |VirtualServer |1  |permission 'b_channel_join_semi_permanent'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389174|INFO    |VirtualServer |1  |permission 'b_channel_join_temporary'(id:136) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389249|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:139) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389304|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:143) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389430|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:203) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389548|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:199) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.389641|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:201) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.391042|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:167) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.391778|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:169) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.391882|INFO    |VirtualServer |1  |permission 'b_virtualserver_connectioninfo_view'(id:26) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.391960|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:124) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392073|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:205) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392151|INFO    |VirtualServer |1  |permission 'b_channel_create_child'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392239|INFO    |VirtualServer |1  |permission 'b_channel_create_semi_permanent'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392314|INFO    |VirtualServer |1  |permission 'b_channel_create_temporary'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392397|INFO    |VirtualServer |1  |permission 'b_channel_create_with_topic'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392467|INFO    |VirtualServer |1  |permission 'b_channel_create_with_description'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392554|INFO    |VirtualServer |1  |permission 'b_channel_create_with_password'(id:94) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392623|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_opusvoice'(id:96) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392696|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392764|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxclients'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392842|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxfamilyclients'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392919|INFO    |VirtualServer |1  |permission 'b_channel_create_with_needed_talk_power'(id:104) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.392986|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_maxquality'(id:98) with values (value:7, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393068|INFO    |VirtualServer |1  |permission 'i_channel_max_depth'(id:83) with values (value:5, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393135|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:132) with values (value:60, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393219|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:129) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393298|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:130) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393396|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393465|INFO    |VirtualServer |1  |permission 'i_client_max_avatar_filesize'(id:178) with values (value:200000, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393530|INFO    |VirtualServer |1  |permission 'i_client_max_channel_subscriptions'(id:179) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393605|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:141) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393695|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:216) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393797|INFO    |VirtualServer |1  |permission 'b_client_channel_textmessage_send'(id:219) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393874|INFO    |VirtualServer |1  |permission 'b_client_offline_textmessage_send'(id:220) with values (value:1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.393942|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:239) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394017|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:241) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394086|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:245) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394165|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:235) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394231|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_upload_per_client'(id:248) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394306|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:237) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394384|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_download_per_client'(id:247) with values (value:-1, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:07.394451|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:243) with values (value:50, negated:0, skipchannel:0) was added by 'nferdica'(id:3) to servergroup '0K'(id:37)
2024-02-21 22:28:24.628132|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:245) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.628724|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_upload_per_client'(id:248) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.629063|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:167) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.629546|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:124) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.630325|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:169) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.630726|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:235) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.631029|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:239) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.631383|INFO    |VirtualServer |1  |permission 'b_virtualserver_connectioninfo_view'(id:26) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.631685|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:130) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.632198|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:223) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.632502|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:131) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.632752|INFO    |VirtualServer |1  |permission 'b_channel_create_semi_permanent'(id:90) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.633010|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:129) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.633257|INFO    |VirtualServer |1  |permission 'b_channel_create_child'(id:88) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.633535|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:192) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.633787|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:193) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.634053|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:139) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.634301|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:143) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.634585|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:141) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
2024-02-21 22:28:24.634836|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:207) was deleted by 'nferdica'(id:3) from servergroup '0K'(id:37)
